3ccd145ea0589e4fe08d12e502d94666b7b093792df2eaca9dbd8e99dde0c82d,"52b1808a23a56aa0f0b78fc1819b64b55232e09c9b083d6a2badb05adc400b22",01/06/08,5
9dc3093b3c48e3b35a47e5a223527ecec0169b7d70823b87fe29faa60e3d50e2,"87bd9073788710c71bcaf11c30004ee6798513339c0849021564e5a0b3da1299",01/06/08,1
bcd9405ca556c4635aa3125c03289a7fec2f220050d380e891abd0fb6a37ee76,"0bb96f42bf5522020c17da887c4c71594637d738ba78459df48dc524efb1f725",01/06/11,2
430533ba601b3284369649a62eae706a3ae47a6b0f35fed7b4ba42899edb36b9,"f57792e6c7b648c367e88cfd33004be0bad5f4db2853d9c8e58a96dafb08d302",01/07/03,5
82d4b2e66f91384b2ec62972669e67ed61f99bdec2a3dc89ae0aab9c8a746cfa,"ba2103689ba6b936982f6e6d642ce8fe5ffd8931f96dc364baadfcfc6d0495ae",01/07/05,3
ad046b621c7064f7a36e382b178e3903c459d624d67209b6f937de8a6a057bd0,"9e5627b2ddd880421705db2dbee5c8449fbd14e38774270df75311e2e895bd93",01/07/06,2
a0aa016abff21a042987f33c18be61aaeb94d9fb9fbe08280f56b44e564d4b27,"80d524196e06a5ce0ede18b1fae72722c82217a13560bf793e2fea7cad3f059b",01/07/10,2
2a7942ac3553a20b64d2458d2027d4ebf5b4ded992964656fd4e7b6fef499675,"89a3133c6b0c8c7444d06e4f6633fad23f7499f8477b3663919de8bd1b97db16",01/07/11,2
033171f94dac60a5f190fe97270184d5d1ef24916d967217cb6b35f3516105d7,"b9c7ed152984b61d7781199197aec6e8550082f732030c01618c786a20c86cf9",01/07/11,4
46e035a7ef72c29d60e621bbfa76c873491af5320892b86a5f2ad2ef0ef36746,"89a3133c6b0c8c7444d06e4f6633fad23f7499f8477b3663919de8bd1b97db16",01/07/13,1
61d8d8cc6bbe55f653bb9b9dbfac6210c2c89fd056408097e9ef95060293848a,"4a572239bcf28bceb0873d305b3b77894176388269c705ac0717ab52154e1b22",01/07/14,1
61d8d8cc6bbe55f653bb9b9dbfac6210c2c89fd056408097e9ef95060293848a,"d56d062d7b74baeda89e567c3b4e85b1f2fe5cdbdf7e45580727f164da621d31",01/08/04,1
b23e2ca44e8d2a5c12f098155edd885083d23de4d6d9bb4b30684d934f0e5b7a,"0587157b665e019b1b664b4f01b751058b4bd9d843d73dd45398733520bc2d5e",01/08/07,3
04b62087553c10b1934a4513e470ac9e2bad956c00bd04cfae2e6a6a5d8e3869,"4a572239bcf28bceb0873d305b3b77894176388269c705ac0717ab52154e1b22",01/08/11,1
045469d1af7c4678829e069bba7856d40f74c5c7de4100b9a71fbdf079a23ad1,"f4bf0a9d4f88552534f803e90433ffdfd1da0597407be117a1651f7c50fd047e",01/08/11,2
82d4b2e66f91384b2ec62972669e67ed61f99bdec2a3dc89ae0aab9c8a746cfa,"f4bf0a9d4f88552534f803e90433ffdfd1da0597407be117a1651f7c50fd047e",01/08/13,4
eaac5a4209f12f1e458d8531f3d312a7ef05638328677d7bff5e6d760b3d421c,"b4d72ec9f6f08af9d6b179c77f3cc68d67879911414d44d76fc9479c5347301f",01/08/16,2
cd024366841e6804a2f51d8128b4fa0052edd3f916a6ba20d960a6ae2715ee32,"ddc7db5599617caa038fc549036546feea2312334ee304c00751cead46c50269",01/08/16,2
8fa4a60634206b7855559f4e1e40a33e25e10b6b281c0fcab4d4174e843c1453,"b1781fa4d9ddcf6625a59e77fb7ce5f09388c584626bcd4f1e48e8293b248f51",01/09/00,2
045469d1af7c4678829e069bba7856d40f74c5c7de4100b9a71fbdf079a23ad1,"cad8a25e7e6225dc5fa5b80d3312e898230549c1113a13aa26f164ecaee27ebc",01/09/02,4
afc695b8fdff1dbf04529c95a8de30adc2623f982618bcea7e315c4ac064ae9e,"80d524196e06a5ce0ede18b1fae72722c82217a13560bf793e2fea7cad3f059b",01/09/04,1
92ede72d99b468358f47dde5890ef0cf98b86de0dd995e1b13086ec100ca3ba7,"0bb96f42bf5522020c17da887c4c71594637d738ba78459df48dc524efb1f725",01/09/06,2
9111fbca5d401dbaa151798f1bca65a947ed0e464cdfe23beebe0ad8e5e37388,"89a3133c6b0c8c7444d06e4f6633fad23f7499f8477b3663919de8bd1b97db16",01/09/09,1
61d8d8cc6bbe55f653bb9b9dbfac6210c2c89fd056408097e9ef95060293848a,"87bd9073788710c71bcaf11c30004ee6798513339c0849021564e5a0b3da1299",01/09/16,4
8220e0460164c4c6f48bdb897bc6322e3b91002b79d082be26c99aea94754ab5,"9e5627b2ddd880421705db2dbee5c8449fbd14e38774270df75311e2e895bd93",01/10/03,2
0ccf3a572568b4ffeb2c5f710afa45525678639cbdd047b979e2bba27e530e77,"eadaf08ffcef69b53b356582c081ae03f31b74a014cb96eb02af7817891e693e",01/10/04,1
1571f6af61e09494e2c31d8dd4701111019148db2c049a7ff557c87092f07386,"eadaf08ffcef69b53b356582c081ae03f31b74a014cb96eb02af7817891e693e",01/10/08,2
da07929f9b0d2f37aba905a35b8ddff37ad1592780afa9a2e387039d2e290a6c,"9e5627b2ddd880421705db2dbee5c8449fbd14e38774270df75311e2e895bd93",01/10/10,1
d44cdc16804aa327a507b03ce6d83496ce394d05119f89909932c02e52f20ce1,"e5b29486e3c8823d773bc95afec2a553e820c07642f4faab07cb944d5ce5cf86",01/10/14,1
2ab933bc1a9ac87c9fc2815fc268abcc1b94457dfcd4fca398b61446033d322f,"ddc7db5599617caa038fc549036546feea2312334ee304c00751cead46c50269",01/10/14,3
5910ed8ca3474fca548f0ef6e00a8d87b7093ba6bc2047e5d6d749909a50ba26,"1a49095622ecfbb4252c13b3993a9cc6898e80509bdf5e03bc04e4ad27062bbc",01/10/15,2
54dd7915ba3fac3c662e74e2f2c5c95c126afdceddbae5160edc6043baee6d1d,"c635f1d896da50b1e61f1dc49a343007dca72ae1f0a18caca0a6f2871f58147d",01/10/16,2
8570d2a2a3b38996dacc2625dd37f02f9aa6ec7130379e32d36c25f3c968756a,"9e5627b2ddd880421705db2dbee5c8449fbd14e38774270df75311e2e895bd93",01/11/01,1
e377c7ecf9c478f22d9453f033dfad22b77542efcf65a7518b2ca429dae1f19d,"acc1e61a662fa3519be7409fbaa2559dcb3caa5a16fd8007729228172fb82b32",01/11/03,3
30732d97a2ac0008aa1ef1371a9af1b485ae9da3a7a49ebf05130ad614354a75,"dbfa47ce2ccb1845d254e37997865f78d19c0630dedf68d62d53365b16f0e7d0",01/11/05,2
9316b40f0a92e50712a4eaa494d0966a82542ff2b25ad9011a9123d44257a953,"f017996582550828936befa9645a34d48d0b298a83ac48b29475dc2849fd1d8f",01/11/05,1
9ec3937f9b1b2831b9d4a559c053cc2c01c6233d3c37291b801786436be20f04,"eadaf08ffcef69b53b356582c081ae03f31b74a014cb96eb02af7817891e693e",01/11/09,2
623d0bceab375df35f6673428e9949e25386fa70eea57cfabecbc313e053e6d0,"0bb96f42bf5522020c17da887c4c71594637d738ba78459df48dc524efb1f725",01/11/12,3
39d3e5e89fe262c39f0d35e5269c33a636b27f6744e8794bfc8d1d25e1769915,"80d524196e06a5ce0ede18b1fae72722c82217a13560bf793e2fea7cad3f059b",01/12/00,5
badc33ecc32543c4699fc912d398499b0f91814da8ac205ae4960ce43832ed8f,"acc1e61a662fa3519be7409fbaa2559dcb3caa5a16fd8007729228172fb82b32",01/12/01,1
5cfa9d97519c84880b8c53b8911368308d2ab3a836240667ca2bec245df72876,"16c7385fe27eeea39a549a9b4fde719ba56b783a0268bbe10ba73b6dd5492de6",01/12/06,4
ae7aa94769bfdaf6d38bca65186fa8e5cd40c0963de24d4036752e394360fccd,"9e5627b2ddd880421705db2dbee5c8449fbd14e38774270df75311e2e895bd93",01/12/08,4
1d245e3a5c527babdfbc66534bc1d8e764971a08ee7906eea48cfd2605ccce20,"52b1808a23a56aa0f0b78fc1819b64b55232e09c9b083d6a2badb05adc400b22",01/12/13,1
61d8d8cc6bbe55f653bb9b9dbfac6210c2c89fd056408097e9ef95060293848a,"8f01962507e9f875d7cc4986c0d0379088deeb6828f076b83c72e82471d1b7e4",01/12/16,1
00e4b3c296102a0be4c092d132b849b36d804664da778dd0401d4e4cd092de6a,"4a572239bcf28bceb0873d305b3b77894176388269c705ac0717ab52154e1b22",02/01/06,3
39fa784758b4207459818fafb44e919432603d3fffe3bc4f4e0162172b475c45,"d479f21098d9a5c14c455d06d0b51bc1ba4cc507473a06d1ec58dcad5d774603",02/01/09,5
4237413cfb98cf1a25a502aa7e92eda472481b8eb5a626808c5157c1122324ce,"b1781fa4d9ddcf6625a59e77fb7ce5f09388c584626bcd4f1e48e8293b248f51",02/01/10,3
4200f4ec99d27af4dad46111344e844c8c76894646ecef35822a626c1c3f194a,"12cb45bf6fd2de4673637f5b9aca340b6a1dcb88f01b3ff76ea8e47b486c2ed7",02/02/01,5
e377c7ecf9c478f22d9453f033dfad22b77542efcf65a7518b2ca429dae1f19d,"d479f21098d9a5c14c455d06d0b51bc1ba4cc507473a06d1ec58dcad5d774603",02/02/02,3
c536e86ee01d36dc9ca3d25399e03ceb6e8224a18f773ed9691f60491e5e08a5,"1a49095622ecfbb4252c13b3993a9cc6898e80509bdf5e03bc04e4ad27062bbc",02/02/03,2
372f0aa1773600ec13474ee60e4fe0b9f648bcdf8f8c05cff8c0820b872f2e4c,"c509fb83547561848742d6216418b62972439e4bebe6cc73bd09cb7071dccea6",02/02/03,1
138824250bfb04ae56a00de47bf652a71f8105b64abd714d1619299f1088a0b3,"ba2103689ba6b936982f6e6d642ce8fe5ffd8931f96dc364baadfcfc6d0495ae",02/02/04,4
8b435452757918907e0f83a9198b92b6d858e0cf1837b74aeb9c187fdf11ea2c,"ddc7db5599617caa038fc549036546feea2312334ee304c00751cead46c50269",02/02/05,4
f38cbd9b81097f4315f63813d12780827ff4f0d81d3841f9fec00150c85b403d,"5ab4e54170896ee264de0368e7f56fb6554108399abdbb166a269a9446834909",02/02/07,3
693cd264ffe65bb1ae8d762e4b0bbadee20a68b158fbc8959d4cfcda90e9bcb7,"ff13963fe6198093d7794f1265019d468f4ff5cb71b01fb29fc7e513aaa141c6",02/02/12,3
af01c7a72b875d06aa091937934394c6ca725ec8b91373cdb14ff7977cae49b9,"acc1e61a662fa3519be7409fbaa2559dcb3caa5a16fd8007729228172fb82b32",02/02/13,2
da07929f9b0d2f37aba905a35b8ddff37ad1592780afa9a2e387039d2e290a6c,"c635f1d896da50b1e61f1dc49a343007dca72ae1f0a18caca0a6f2871f58147d",02/02/15,2
015571852e2aadac4c8bd7e730d903b87389b0a772bbfacd854cc0cfb6cc3074,"0f4d32da13ae04bce2d82da77c96aba853aad04d34e0360144fbcebbe4f34fe6",02/02/15,5
b74a6eda50d35bf5d37b730f7dcb06b2834b4beeb464c1a1d34658d11b26e73c,"0b39dee34f94824f4bea0aba15eeab8cc27445a8b12efbeea8b605891c97c0a7",02/03/01,4
1e965e412d3873a0a2fe52b843e97e8c1d0e0193aba9aa9997e5abc9e6e365ce,"4a572239bcf28bceb0873d305b3b77894176388269c705ac0717ab52154e1b22",02/03/03,4
68a6e34e083bd6a4634dc3d48eefadd80d3328b37e51bbeaae5f2d7ad1e5ef68,"87bd9073788710c71bcaf11c30004ee6798513339c0849021564e5a0b3da1299",02/03/03,1
16c4f078a269ef7fc405ce06c3325f0d800b70f4235f214710e8cf18985d592c,"82e943cbafa0fc8f70c7072bd594e50e641054cebb5aa856eddd73e13422ef7c",02/03/03,4
61d8d8cc6bbe55f653bb9b9dbfac6210c2c89fd056408097e9ef95060293848a,"7a10784ffea2fdb9892f8dbb38c69313842be39ec1c24a0a790169999901723f",02/03/11,3
8f7095d1dff03af573bb4f3f29670394705ecffd3c1fdcaf4b7f511613931387,"f57792e6c7b648c367e88cfd33004be0bad5f4db2853d9c8e58a96dafb08d302",02/03/12,4
4d489d0378764a8025f77b7111d46d9028a3439aef02784bf8e28d2c5aa47da6,"b4d72ec9f6f08af9d6b179c77f3cc68d67879911414d44d76fc9479c5347301f",02/03/12,4
1efb44dc79d2eb45ef68bc5faf61bfa780987061a77758ef24ad2cfc3a22ab16,"89a3133c6b0c8c7444d06e4f6633fad23f7499f8477b3663919de8bd1b97db16",02/04/01,2
f10bbd08f0c6af8ab1c849397aa5fb8f5a41f8b59239b489d977d7b7ee87a30f,"1a49095622ecfbb4252c13b3993a9cc6898e80509bdf5e03bc04e4ad27062bbc",02/04/04,3
afc695b8fdff1dbf04529c95a8de30adc2623f982618bcea7e315c4ac064ae9e,"52b1808a23a56aa0f0b78fc1819b64b55232e09c9b083d6a2badb05adc400b22",02/04/07,5
09764b883f0d0e3619dcbbe7c9485251f38653ee11948cb9d8da39301e84d319,"87bd9073788710c71bcaf11c30004ee6798513339c0849021564e5a0b3da1299",02/04/08,2
585df12a3bbdd289c91217ec690823363c111dced1d612d83c1e7bc790fd570a,"4a572239bcf28bceb0873d305b3b77894176388269c705ac0717ab52154e1b22",02/04/11,3
5162ccdeefb2dcec830df7a368c1f44682647dfff4e46d0a61e7d9fcfca77053,"b5d028dfdbe06e9a7f7a882662c89fa8532a52d43a0a353cba593505920c98d8",02/04/14,3
00e4b3c296102a0be4c092d132b849b36d804664da778dd0401d4e4cd092de6a,"35c12cc561d7b6db94498f8d32c3c8e9a1bb6cebc28c7e4d012754e799789561",02/05/02,5
9ec3937f9b1b2831b9d4a559c053cc2c01c6233d3c37291b801786436be20f04,"30b03c2048bc16d7b2b36bd78bf85c427bdea0d9dc8796c14d68f783c9904bdc",02/05/03,4
51edb952f7b6c4816134147c9617372dfa765e8d1379f371a61bb586136b3281,"d56d062d7b74baeda89e567c3b4e85b1f2fe5cdbdf7e45580727f164da621d31",02/05/05,2
e377c7ecf9c478f22d9453f033dfad22b77542efcf65a7518b2ca429dae1f19d,"0bb96f42bf5522020c17da887c4c71594637d738ba78459df48dc524efb1f725",02/05/09,2
51edb952f7b6c4816134147c9617372dfa765e8d1379f371a61bb586136b3281,"30b03c2048bc16d7b2b36bd78bf85c427bdea0d9dc8796c14d68f783c9904bdc",02/05/10,5
47e24852911c63ed6f6b671bd269085944471e6aaca6ab4e351e162781b35bf0,"30b03c2048bc16d7b2b36bd78bf85c427bdea0d9dc8796c14d68f783c9904bdc",02/05/15,1
fb1a53331324151b1545e30bf2f96cf7427d31281a31fd0ed9de0a85d1dcfdc1,"52b1808a23a56aa0f0b78fc1819b64b55232e09c9b083d6a2badb05adc400b22",02/06/01,1
f19dead73004ce6a757349c301044cc39a21168bf8fed7b4b5a08af23b65616f,"ba2103689ba6b936982f6e6d642ce8fe5ffd8931f96dc364baadfcfc6d0495ae",02/06/04,5
a0aa016abff21a042987f33c18be61aaeb94d9fb9fbe08280f56b44e564d4b27,"23818d24a6d0d6a1e190f44ae21ca92df5e36ccebc9688bc529dfcddc0af50d6",02/06/08,4
e6ae2fca6d35dfed63c0d3be24245686b430ff4d3cae6f844f5f50ad2c2361c2,"ff13963fe6198093d7794f1265019d468f4ff5cb71b01fb29fc7e513aaa141c6",02/06/09,3
3958338cd59c8d820019f7b3056daee14fcecac9856f5b8b80dc799428ddc5ff,"35c12cc561d7b6db94498f8d32c3c8e9a1bb6cebc28c7e4d012754e799789561",02/06/12,3
d2f97aa3900ffae51d4f3fd0af01a541eddd4344feaa7e767f41dc93ddcde523,"23818d24a6d0d6a1e190f44ae21ca92df5e36ccebc9688bc529dfcddc0af50d6",02/06/15,1
b74a6eda50d35bf5d37b730f7dcb06b2834b4beeb464c1a1d34658d11b26e73c,"c21e1b39b21772272cc4f67ad8b3ed1a84cda8ccc82c64f7b158df28414f1014",02/06/15,2
12947bfb37d679dbeb2eb971dd46f1878702c9351e5ebe5858cabee3d220c22e,"42deafa83b960025d35609864894607e5983d58b09ddd85ab7f328f3a5b91606",02/07/00,3
d1c0779997e39c425a4546079d0c6bf8928e3e994510ac0afb10095822e1d149,"23818d24a6d0d6a1e190f44ae21ca92df5e36ccebc9688bc529dfcddc0af50d6",02/07/04,2
b344cf64ebbb91cd35b76b53e5043a85b820139b1a24cc37dd4b116ebc05a047,"5ab4e54170896ee264de0368e7f56fb6554108399abdbb166a269a9446834909",02/07/11,5
9ef42676c27cced0322386a67b8bf9f12e502e36d0a0d8733bf27d1c795739a5,"acc1e61a662fa3519be7409fbaa2559dcb3caa5a16fd8007729228172fb82b32",02/07/12,1
35636fedee3bc63cbd946e255212b0043b4054ebdeef7fa07e384e741b022e60,"0b39dee34f94824f4bea0aba15eeab8cc27445a8b12efbeea8b605891c97c0a7",02/07/13,5
7901db7c27eccc9919bc04437ed2b8ac8e2a0bfcf03582806011dc546a3b4588,"b1781fa4d9ddcf6625a59e77fb7ce5f09388c584626bcd4f1e48e8293b248f51",02/07/14,4
47d96061a7605b3df59ab230e38a54f617bee58af186abe410841be1031c5228,"c635f1d896da50b1e61f1dc49a343007dca72ae1f0a18caca0a6f2871f58147d",02/08/07,2
0ccf3a572568b4ffeb2c5f710afa45525678639cbdd047b979e2bba27e530e77,"b4d72ec9f6f08af9d6b179c77f3cc68d67879911414d44d76fc9479c5347301f",02/08/08,2
4c4e4039e5e439b9a08c90e32391d492664238acd0620c7e7ccb73443d13c090,"0b39dee34f94824f4bea0aba15eeab8cc27445a8b12efbeea8b605891c97c0a7",02/08/09,4
92ede72d99b468358f47dde5890ef0cf98b86de0dd995e1b13086ec100ca3ba7,"66fd66df180ac3f0232fc0ba6824b4bd8ea1872277cf11818633df6e21287f91",02/08/09,4
1d245e3a5c527babdfbc66534bc1d8e764971a08ee7906eea48cfd2605ccce20,"406c9d00389faaf40df578f8c4f16bae69a6283d57b57230dfa49e6e36e99508",02/08/11,3
46698ce95d85d469da4eef7b44900fc4bb5c0e455fdeabe0cbb94ff4aa087af5,"b5d028dfdbe06e9a7f7a882662c89fa8532a52d43a0a353cba593505920c98d8",02/08/11,2
a86646f6c9d772a241b46d911388a4068b5de35abd0ba58da3381d2c18c9eb5c,"80d524196e06a5ce0ede18b1fae72722c82217a13560bf793e2fea7cad3f059b",02/08/15,2
cbd8941fad094522c49c4a3593393d2c63786eb8ed0513b72597a84832f25465,"4a572239bcf28bceb0873d305b3b77894176388269c705ac0717ab52154e1b22",02/08/16,4
4200f4ec99d27af4dad46111344e844c8c76894646ecef35822a626c1c3f194a,"d56d062d7b74baeda89e567c3b4e85b1f2fe5cdbdf7e45580727f164da621d31",02/09/02,4
47e24852911c63ed6f6b671bd269085944471e6aaca6ab4e351e162781b35bf0,"82e943cbafa0fc8f70c7072bd594e50e641054cebb5aa856eddd73e13422ef7c",02/09/03,4
8f7095d1dff03af573bb4f3f29670394705ecffd3c1fdcaf4b7f511613931387,"5ab4e54170896ee264de0368e7f56fb6554108399abdbb166a269a9446834909",02/09/07,5
ad046b621c7064f7a36e382b178e3903c459d624d67209b6f937de8a6a057bd0,"b1781fa4d9ddcf6625a59e77fb7ce5f09388c584626bcd4f1e48e8293b248f51",02/09/08,5
7b96314ed8aabf7da4cd7cec1ff8a9461fd0cd4df2644e6b1579999dda502e48,"b9c7ed152984b61d7781199197aec6e8550082f732030c01618c786a20c86cf9",02/09/10,1
09764b883f0d0e3619dcbbe7c9485251f38653ee11948cb9d8da39301e84d319,"d56d062d7b74baeda89e567c3b4e85b1f2fe5cdbdf7e45580727f164da621d31",02/09/10,2
f10bbd08f0c6af8ab1c849397aa5fb8f5a41f8b59239b489d977d7b7ee87a30f,"4a572239bcf28bceb0873d305b3b77894176388269c705ac0717ab52154e1b22",02/09/13,2
d98092592429977b91d0ef30a0cb9fe262496128c455092d12abeaa81976c3c0,"87bd9073788710c71bcaf11c30004ee6798513339c0849021564e5a0b3da1299",02/09/14,1
503127d89aacc65932c6d825b7a7f1a61f797989ff478dc0050faff0a9a0e48e,"acc1e61a662fa3519be7409fbaa2559dcb3caa5a16fd8007729228172fb82b32",02/10/05,2
a22de3cc0fd3d10bdcadc8f0299ad4ee504ce14b6cc4f2863bff42f4edeea5be,"5ab4e54170896ee264de0368e7f56fb6554108399abdbb166a269a9446834909",02/10/15,3
623d0bceab375df35f6673428e9949e25386fa70eea57cfabecbc313e053e6d0,"ddc7db5599617caa038fc549036546feea2312334ee304c00751cead46c50269",02/10/15,2
82cd168c071927b665d5104f39c5ddc5646d07194bc911e47dc92e84c2a41d0f,"c95526d142c01b6ecf96726171f7c47118857dcc942e485b1fef702db28c66d9",02/11/00,1
f3fa213e61cfdf06a95d84c653fbbcfd95992f220aee20003c033ba743dcb67c,"c509fb83547561848742d6216418b62972439e4bebe6cc73bd09cb7071dccea6",02/11/01,4
61fa6aaf709f29159b9292a87f20a0ce30517830d2bb69beda6e57e285f3c3c8,"b4d72ec9f6f08af9d6b179c77f3cc68d67879911414d44d76fc9479c5347301f",02/11/01,1
1571f6af61e09494e2c31d8dd4701111019148db2c049a7ff557c87092f07386,"b1781fa4d9ddcf6625a59e77fb7ce5f09388c584626bcd4f1e48e8293b248f51",02/11/02,2
