71c3179d64b23fed549cad103572342b98881ed2f3be0669f2f2845bddfb70af,"7baa788ccb84921b2f24c2e6a8e464da2d25cc5be8de3fdc7302e8a9cc51702f",01/02/10,3
73eff7c77dfd8218d3fc4ba8f38bfa171e9e564cb065ec18efcea1d571fce6fb,"86086423970cd6189e26b721047b915796ff7911001a0cd6ca9d624cbba92fc8",01/02/12,2
e5e847ce8b65ca45958358f5aea6c6b5daa85d7338c4984445bd7f7e1142eca4,"550bb5d9e51c4763697a259174547bb2aad073229578fa366f757050d9b2914c",01/02/12,3
9cd66f60f7e21aac8f84b5b1c340531e4fb0f4a5a4b342c1d8489dede1b0360e,"04e8b587fc6a98d661528d1ccf1e017488bd97dc6829a1b2473d7fd0a92bd500",01/02/15,1
4e6edeb1a81188ae1bab7e17ae9ad61bc443835965b3d6e3713267c4e297f75d,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/03/01,1
3b6fbf9fc37eff04ef4eaadc9aa992738c40915821c1d007b151d075d9ac9847,"c96e7ced7eae6cfa323dc6988f015227ae7cd085817c77f7f50e1246cad7ef20",01/03/05,3
f31a46ee63b044dccffdb65e2daa87f9f7538c4d430be00ce2cd91035cfc8810,"550bb5d9e51c4763697a259174547bb2aad073229578fa366f757050d9b2914c",01/03/07,1
34e4066ed90deceae13d8e40bc1fbd95cd8b2237c13c9ddbdedbfbd3a331f4c3,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/03/07,5
df6dc1ed24fcab8b1cd9604730dd20a1410730aaf78c33bd6a427f5596404699,"76a41893b43028208e3f972abb0600dc745ebd77998601d78fa772626dbef6e0",01/03/08,5
32f861b781a76431bba71d8a281c7d12282947598c5eef3b72669251b63e393c,"61519fcc56b0d8ac6dad33c4f160b62b18c50ffde10ca97157869c8847900bec",01/03/09,5
77c70fda44b96b7279d412d0f14c5cab3132f125240ed2177f35c211352eee08,"82aba494c180292607533eac65d3fdc719c35342e140739501bab492e661b693",01/03/13,2
a059061542644c8adfa418576cad24821605304651e6d594b48a9071efb11a1e,"aa4a601effdceedc15f46512d54c63a2713f1f8506e3ae03579df36dfd32b46f",01/03/13,1
1e8fc5b14ba6d6043dce8768c5309866277d8929b406769bb3a935d828bd7e84,"7baa788ccb84921b2f24c2e6a8e464da2d25cc5be8de3fdc7302e8a9cc51702f",01/03/13,3
71c3179d64b23fed549cad103572342b98881ed2f3be0669f2f2845bddfb70af,"99df10296b0d61d5b134163e4bd9f392652e323d0c8d84bda42a33e9653a73a5",01/03/14,1
f234ecfa33f6f8f5fcdd01c9ba267ca9e04920d621cb9f38a88752652c12b2aa,"c5d5fdf8a0ba028f32a50100b21274ebc1725b396bc4bb141850dc64693878f9",01/03/15,1
cfc535865289d4448df4a7e2231fcd51dbb34e0e52f43459bc18513ef3a778a3,"0b61e5a73388407f2c06df41b8a3b7b7bb045210b715c3d2225ceece45ef8d0e",01/04/01,2
dc9524b7ae60f991a2b5a76d1bae90c1ee1c1cbc283dfd76c6b4731fdc92556e,"d3624def3ed8f49868cfdde6bf12c5c9afb831b2f302c8842c4ec6af1e8f085e",01/04/04,1
5aee85d6b0cb3e280e740f2f82dfcf79bb3fbb25dd05353ec198aa3cee2c2878,"7baa788ccb84921b2f24c2e6a8e464da2d25cc5be8de3fdc7302e8a9cc51702f",01/04/05,2
22587f0fe23e089437b55b09cd2bbe192390da50edee472e2efa3186abbaba93,"3ec0d557481d69a91fc4f26a1d07fb50d8bc4ee3e029de3260fa20f9e5a00769",01/04/06,5
9097c10f48b97d720fd0a7c93ac12dd06444356c7ac8d4703bc957d31f844cdd,"2e45a23c2cf453e43725236b60f192c7be3832e91830cc1ff5803e102d9bf740",01/04/06,2
df3e83a2e054dd02841ecc83eb1fd8a4fb75eec155272fb766f083fdd9d695e2,"be98f03c1e60d4a53bb8ba4d7a7292a50e0f504a74c8a64c166776696be3ab66",01/04/07,2
4e6edeb1a81188ae1bab7e17ae9ad61bc443835965b3d6e3713267c4e297f75d,"d91e795811791c422fade129e66bf67e2d70c16826b9d82e6477898b98497bd2",01/04/08,5
78edc40958a78ceb0b83c7810b571f30393fb9a6cb5d8dd2a48a4f0b95733aad,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",01/04/10,4
0a4442ca9a568930ae588a55ddb2c288ed09eeff77834b3f0b22b99fb86f7025,"e1981605187f330578f05ee7009371f7403a9839773e501aeb2993304f44077e",01/04/11,3
f2e5db172e2fccd126778b9e510efea2bccd1f281f4ec16e96863e1d841c5e1b,"82aba494c180292607533eac65d3fdc719c35342e140739501bab492e661b693",01/04/12,2
b4d358ac79b4cf753f90df7bf98992054f57525aea30028a4fae1b258a3ce7b2,"beae21b41f92bd412db46c0b3e1562212889f2fca24144d0a28c675242018aee",01/04/12,3
8e85b7dba74cc6ce9348153d77caebe22ab7c7ca5cb528c652a6ae2f8101817b,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/04/15,1
77c70fda44b96b7279d412d0f14c5cab3132f125240ed2177f35c211352eee08,"61519fcc56b0d8ac6dad33c4f160b62b18c50ffde10ca97157869c8847900bec",01/05/00,3
78edc40958a78ceb0b83c7810b571f30393fb9a6cb5d8dd2a48a4f0b95733aad,"99df10296b0d61d5b134163e4bd9f392652e323d0c8d84bda42a33e9653a73a5",01/05/02,3
027e9d1994aabc720d03c7f96adb8b6c41373c4af4d7c7205bb41b03ffb67bc6,"9d770cbca5c5f6792676c5dd4875eb8aea7c43d5b43f5eec87c7bbf3bfa96536",01/05/03,5
183ac87938aa6cb7a4b7f14d7fa01801907293124d249c1a2e6b131da316200e,"a1b3821379ba00289c4720fc51eba03ffb92b58adb3be46abc94e091c3690d8c",01/05/03,3
a354a64ba312de8b05320de725bab3d4651190d21413de9f8ca68d22636a32a5,"e58e4f51a3400bd598bd57baabf2eafe8b71e2fbbe973659fdf4032063a7640b",01/05/08,2
93996fea7ba0c70850805a8ed32cc5a6b4d73d91089ae1fd6e353dcd6864ebb8,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",01/05/08,1
a354a64ba312de8b05320de725bab3d4651190d21413de9f8ca68d22636a32a5,"61519fcc56b0d8ac6dad33c4f160b62b18c50ffde10ca97157869c8847900bec",01/05/09,4
d3f6050b2f787228c49a19005ddac7efb9b17d3e572f707827d241b0187eff49,"b7123f0d5a76079033bb417de6d9bc4efbc077dd9f1d58531c37990756028f06",01/05/11,5
65d609f83abc482dc242f3ebd8ef45cf16ea8291e2bf1a51ea45812f833fe454,"e1981605187f330578f05ee7009371f7403a9839773e501aeb2993304f44077e",01/05/11,5
9dcd6d260506eb00cd04a8e7d726b5523e7ef1f32d7b43e67351c90ecbbe6817,"d3624def3ed8f49868cfdde6bf12c5c9afb831b2f302c8842c4ec6af1e8f085e",01/05/13,4
e9aff9ca150c025a9fbc05fa2e22a2eb8c163dd5c564592578ccc354061bc4af,"c5d5fdf8a0ba028f32a50100b21274ebc1725b396bc4bb141850dc64693878f9",01/05/14,5
937f139cf37155ddfe5cc0633eeca2ba106a3dffe691f5047c56d490c409eb67,"e1981605187f330578f05ee7009371f7403a9839773e501aeb2993304f44077e",01/05/15,4
0fbe5078c5cdfb919ae3dde78154bcd4480279a7df8ca7550f9a96a2ddee206d,"beae21b41f92bd412db46c0b3e1562212889f2fca24144d0a28c675242018aee",01/05/15,2
ce702691601857a4cb07cc874f5d17ca13ae4819d6796794b7cc89be1a0824dc,"783856300895478a0d403de4014ac6e6fefa76f6a325337743ae01a1a78d3797",01/06/01,5
3e769b6cab0eab1003e3f7e04fa6f1b4260ece30a4197769c9a7d1df73e02e30,"50075616bd1042e879301d196811e339a75002bb16a0ca9a7117e358293a3ce9",01/06/05,1
5f775322ad4f07e1ea89a1d4a2b5faf4e6a2ea2fd5b5c180f28510f46f00de0b,"7d7bde2b4de41bfc00566677c7c6b2dc32232f9a26b282e6cc145e136084002e",01/06/08,1
34f9453d38f4db195fe4da0eee256bdc8ad8569ce6b8bd70d2316b4c53a15d34,"04e8b587fc6a98d661528d1ccf1e017488bd97dc6829a1b2473d7fd0a92bd500",01/06/09,1
9dcd6d260506eb00cd04a8e7d726b5523e7ef1f32d7b43e67351c90ecbbe6817,"71d0ac8a814a2b92bbccd115b2289f07f0163c015d829d484f102630e761aa6b",01/06/11,3
32f861b781a76431bba71d8a281c7d12282947598c5eef3b72669251b63e393c,"e58e4f51a3400bd598bd57baabf2eafe8b71e2fbbe973659fdf4032063a7640b",01/06/12,2
12c1c73be91232807dfa997bfda3e60453ad238f18466f30c3a9a6c454d44d97,"3ec0d557481d69a91fc4f26a1d07fb50d8bc4ee3e029de3260fa20f9e5a00769",01/06/13,4
f2b36ffd30478383a60143a97ef75a2cab3b357e1f339002c015ae25020edac5,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",01/06/15,2
0a4442ca9a568930ae588a55ddb2c288ed09eeff77834b3f0b22b99fb86f7025,"2e45a23c2cf453e43725236b60f192c7be3832e91830cc1ff5803e102d9bf740",01/07/02,3
d7c89b34a51187ec6ab9967a0dca602eeb977cb19fbdbc3096d1aa2b0c376b0f,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/07/02,3
e9aff9ca150c025a9fbc05fa2e22a2eb8c163dd5c564592578ccc354061bc4af,"beae21b41f92bd412db46c0b3e1562212889f2fca24144d0a28c675242018aee",01/07/02,1
5617f1760892f85e1b20c55c756af6d10b0423cecffafbfa155360f212b06985,"7baa788ccb84921b2f24c2e6a8e464da2d25cc5be8de3fdc7302e8a9cc51702f",01/07/07,4
9dcd6d260506eb00cd04a8e7d726b5523e7ef1f32d7b43e67351c90ecbbe6817,"2e45a23c2cf453e43725236b60f192c7be3832e91830cc1ff5803e102d9bf740",01/07/09,1
edc7178ad2159768aad64df6cebbd480eb738502da5dd960bd1ca0e57979a1c3,"aa4a601effdceedc15f46512d54c63a2713f1f8506e3ae03579df36dfd32b46f",01/07/09,5
befa644ad7554890c9f81c2811975b8f896f39dad69bfad3dfae65f819f9eb77,"adb8cc889e291b26cd22e114947706013d25f34aac598f4e4a2c047b290de632",01/07/10,5
9e17a3871d93fe114b2484a1f7d0fd2e8862b643a50595302c304dc748b901a8,"99df10296b0d61d5b134163e4bd9f392652e323d0c8d84bda42a33e9653a73a5",01/07/10,3
cbec93649099a163eb2131da4d60dd37b57145cfae1d16097718c9e269f65c0f,"04e8b587fc6a98d661528d1ccf1e017488bd97dc6829a1b2473d7fd0a92bd500",01/07/11,1
46d3a132b87b051ad1fa548997d27bc15c972ac674cfa14acfda8eac87f70345,"7e3d9904a79d1c1b093653da62cb8355317c98dc7dd958f71fa7e25b2bec709e",01/07/12,1
e2ec92c40fb378ad76c1af9fc869f8616fdc6005e9c08462784662400a0b3079,"ee3a9352b6ca9d86b5694549cc8b10cd11398149c1569958c06bff446765060a",01/07/14,3
4e469a7b7046f4d8894f22395ec03b7724483ffb53876401bc45d2cea13a8122,"c4064921f1ca8285436c7db53d7928c0cbdcc936d190d4550eda54b5892bd2f3",01/07/15,1
ea2a6517180fc9e4c0d22ed195cd458c7c8a6f6d0d03b51f7745f53d3b1ee13a,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",01/07/16,5
d13f6797ccb40dbd9efa9bfa2d0060a6aa9e6fc3999bcd3b8da53903fc4baf3c,"0e5bdd647d08b5444b0693ffd068725fab7d9fdaa45e12d8c8742fc8338a1782",01/08/01,4
9097c10f48b97d720fd0a7c93ac12dd06444356c7ac8d4703bc957d31f844cdd,"71d0ac8a814a2b92bbccd115b2289f07f0163c015d829d484f102630e761aa6b",01/08/02,5
99804f3ea07de86d05b8fd8e4427c64f7cdb6ae070d128f307d5c193d293996f,"99df10296b0d61d5b134163e4bd9f392652e323d0c8d84bda42a33e9653a73a5",01/08/03,3
f2e5db172e2fccd126778b9e510efea2bccd1f281f4ec16e96863e1d841c5e1b,"7d7bde2b4de41bfc00566677c7c6b2dc32232f9a26b282e6cc145e136084002e",01/08/06,4
027e9d1994aabc720d03c7f96adb8b6c41373c4af4d7c7205bb41b03ffb67bc6,"d26a39a3aa01e0f50657a0d8b3ceb7b1fbb80c0f420ae261b790e1e20f776ad6",01/08/15,3
ace80b77da7d70c06fca9bd18ab9609b82f7dd52a0711e88b761237a6ad0d00b,"7baa788ccb84921b2f24c2e6a8e464da2d25cc5be8de3fdc7302e8a9cc51702f",01/09/02,5
6213a30e93a0c205e7c799e59c4c4ddb71f37f19c9ad4c9fcf6f6c343de6f343,"d91e795811791c422fade129e66bf67e2d70c16826b9d82e6477898b98497bd2",01/09/04,4
ace80b77da7d70c06fca9bd18ab9609b82f7dd52a0711e88b761237a6ad0d00b,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",01/09/05,4
1a6aa2ed08fc6b297799114ab0daed152f2b322430eb0bbc909b2bdbcd8ebaae,"6b56ed980fd234e4f8c39932e0800018bdd318ce5ccca1d48906c41e29dff7bb",01/09/07,2
6b0a6dc3f8e8f1d69456fcadfc287e8ce2b704b48297464479e87a17f569d139,"e1981605187f330578f05ee7009371f7403a9839773e501aeb2993304f44077e",01/09/10,3
fc6bb588bce69e6302c6340aed7eaebb35793f871eb5c2c5a81d52138bca31c2,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/09/12,1
88ba1fc55006f77be672cd2f64b41a6b09f7c189d3ee099b66a1aa95e4284db1,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/09/13,5
b51fd254f26ab8641f2a0e154185408cc3a3751b8106e623045c8d830129c265,"99df10296b0d61d5b134163e4bd9f392652e323d0c8d84bda42a33e9653a73a5",01/09/13,4
8553bfcd14e181103da368ff021af6a110f2ec5e746090748c2841b8d8640941,"550bb5d9e51c4763697a259174547bb2aad073229578fa366f757050d9b2914c",01/09/15,3
097ab1fe7c8f321aecef1a0e9ea208756b20311233d0d7c4a2077ffc6e00c974,"aa4a601effdceedc15f46512d54c63a2713f1f8506e3ae03579df36dfd32b46f",01/09/15,3
76723747df2fd148a8ba68539669c422ac6593282d93fece96d0d989db998e83,"be98f03c1e60d4a53bb8ba4d7a7292a50e0f504a74c8a64c166776696be3ab66",01/09/16,1
3fb61c0f082c811d17ad2fd300df3451e71b730bf9a08de871c0cc510581bd65,"6b56ed980fd234e4f8c39932e0800018bdd318ce5ccca1d48906c41e29dff7bb",01/10/04,3
0fbe5078c5cdfb919ae3dde78154bcd4480279a7df8ca7550f9a96a2ddee206d,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",01/10/06,1
314417bb79578704dd5f0353b0b35f4c9493b10ca6d06dc287fe60e33a2bc2ef,"8ea298a0417b7418d927cdb8356aca7f934c106cd80fb7524344da96527b6df1",01/10/09,5
db63b9d1855835c7c0f2aec4fa398450465d68273747210ca1e6b80435776646,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",01/10/14,5
0a2d9139f845bee9355dd8db1ef502399f4291af6ef02658d620b83a1e0a39fb,"6b56ed980fd234e4f8c39932e0800018bdd318ce5ccca1d48906c41e29dff7bb",01/10/15,3
79c701b0f5991bd6f2efc42295f0fd060a53faa410c6c73c7a4bbc7ac158e330,"a1b3821379ba00289c4720fc51eba03ffb92b58adb3be46abc94e091c3690d8c",01/11/00,1
929c525701b17fe60ddad3f7a9e0867d01443c89078bcffc99ceac6e0af73d25,"7d7bde2b4de41bfc00566677c7c6b2dc32232f9a26b282e6cc145e136084002e",01/11/01,3
5f775322ad4f07e1ea89a1d4a2b5faf4e6a2ea2fd5b5c180f28510f46f00de0b,"7baa788ccb84921b2f24c2e6a8e464da2d25cc5be8de3fdc7302e8a9cc51702f",01/11/02,1
25ddeb2b22767af91adc03ca4d9d460cdfeebdc4c69259f706a690cfe4c879bf,"04e8b587fc6a98d661528d1ccf1e017488bd97dc6829a1b2473d7fd0a92bd500",01/11/02,1
ed247b9e3af115248edf43af5b4f8b62db48b9720a989b24a466a1a5faf7d983,"ee3a9352b6ca9d86b5694549cc8b10cd11398149c1569958c06bff446765060a",01/11/03,2
4385c6591b5e15c62e97a5fd5878b24365e95e892842f0bf11dfdae7ef30d48f,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/11/08,5
c92e199cc5c2a4b820ef106a5d15f1e2cc3eca2f5648ceefa9f74c6534caa9ab,"2e45a23c2cf453e43725236b60f192c7be3832e91830cc1ff5803e102d9bf740",01/11/08,3
34c761434f2987204233d3a78ac1707d5dd6d378e6f2125940760d79f5405315,"a1b3821379ba00289c4720fc51eba03ffb92b58adb3be46abc94e091c3690d8c",01/11/08,2
b42fdcd79ee16fe4058ddb21f0c098f82ab0aa6014e9c4d456629d3bedf9f287,"e1981605187f330578f05ee7009371f7403a9839773e501aeb2993304f44077e",01/11/08,4
1d0a9a32c7b013f9bc0ba93f20ae9272540ee5b5e59e48ef537e167b14655ea0,"aa4a601effdceedc15f46512d54c63a2713f1f8506e3ae03579df36dfd32b46f",01/11/10,5
5f775322ad4f07e1ea89a1d4a2b5faf4e6a2ea2fd5b5c180f28510f46f00de0b,"0e5bdd647d08b5444b0693ffd068725fab7d9fdaa45e12d8c8742fc8338a1782",01/11/10,2
b899cc2c243ab16b1dae604dcdb6e221b94d7ef3dc390e65be8ab9014de252f8,"a13ae4c8f4a420aba62e68187b713b0bda542437215f973a72ebf40b6e09ed6b",01/11/12,5
c3173facbf0f69493395d3076a7a8671e79ec3477286f90301d915bf385f5128,"c97df2e01eebfa01d1400abe76185d1e1dcc7194cd00a84b3f93b48a339c3549",01/11/13,1
2a6547752c8dcf2daa8582a3acae1e08572facb152c2738b1986c080727f464f,"a13ae4c8f4a420aba62e68187b713b0bda542437215f973a72ebf40b6e09ed6b",01/11/14,3
3b6fbf9fc37eff04ef4eaadc9aa992738c40915821c1d007b151d075d9ac9847,"49b1899cbfb40d7a11a30c5e062ddd462b5d7fc85f62a53c8a41572553e71e08",01/11/15,5
d13f6797ccb40dbd9efa9bfa2d0060a6aa9e6fc3999bcd3b8da53903fc4baf3c,"beae21b41f92bd412db46c0b3e1562212889f2fca24144d0a28c675242018aee",01/11/16,3
c5bd0ab5bf13d01ee614effa8e96ebd03d1e49ab6715d3967a9e471200ef0743,"0c7dfd2ba19c20a67c1837b3a032d6b51dc2416cec79c04c239caee221638abf",01/12/02,1
459dabdd50554aca9ffde36aa33d3744c33d8c95b4176b8915f49b7500d052cb,"8c05ffbfb538c7e868c9a9bc77d23c8a264e8869dc0a9ce74f231d6d5d8f972b",01/12/03,2
a7e5db8369d4ef216b64364db8f1f84dfa3a46d1ab126adb65ce4d4812c59d6c,"2e45a23c2cf453e43725236b60f192c7be3832e91830cc1ff5803e102d9bf740",01/12/06,1
398393fddddb41babadf793246cb26e02d6fb7bbaef716e380f0dae123456ed7,"3ec0d557481d69a91fc4f26a1d07fb50d8bc4ee3e029de3260fa20f9e5a00769",01/12/09,4
8553bfcd14e181103da368ff021af6a110f2ec5e746090748c2841b8d8640941,"86086423970cd6189e26b721047b915796ff7911001a0cd6ca9d624cbba92fc8",01/12/09,5
dc9524b7ae60f991a2b5a76d1bae90c1ee1c1cbc283dfd76c6b4731fdc92556e,"a1b3821379ba00289c4720fc51eba03ffb92b58adb3be46abc94e091c3690d8c",01/12/10,4
2a6547752c8dcf2daa8582a3acae1e08572facb152c2738b1986c080727f464f,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",01/12/10,5
37b17c40b7e0fccd9ba6d71d81de7f21a112998b1039fc97f46c5efdc4f18454,"c4064921f1ca8285436c7db53d7928c0cbdcc936d190d4550eda54b5892bd2f3",01/12/11,1
398393fddddb41babadf793246cb26e02d6fb7bbaef716e380f0dae123456ed7,"e58e4f51a3400bd598bd57baabf2eafe8b71e2fbbe973659fdf4032063a7640b",01/12/12,4
f31a46ee63b044dccffdb65e2daa87f9f7538c4d430be00ce2cd91035cfc8810,"7baa788ccb84921b2f24c2e6a8e464da2d25cc5be8de3fdc7302e8a9cc51702f",01/12/13,3
93996fea7ba0c70850805a8ed32cc5a6b4d73d91089ae1fd6e353dcd6864ebb8,"71d0ac8a814a2b92bbccd115b2289f07f0163c015d829d484f102630e761aa6b",01/12/14,5
1f7b312bf3feff82927044f3f3ff7385263ea9142019787e390cc080d9e20767,"3ec0d557481d69a91fc4f26a1d07fb50d8bc4ee3e029de3260fa20f9e5a00769",01/12/16,1
5aee85d6b0cb3e280e740f2f82dfcf79bb3fbb25dd05353ec198aa3cee2c2878,"6b56ed980fd234e4f8c39932e0800018bdd318ce5ccca1d48906c41e29dff7bb",02/01/01,3
92963334714c4aebe9d174141aca99a20468a98f758743c6883585448ad6a421,"adb8cc889e291b26cd22e114947706013d25f34aac598f4e4a2c047b290de632",02/01/04,1
db63b9d1855835c7c0f2aec4fa398450465d68273747210ca1e6b80435776646,"04e8b587fc6a98d661528d1ccf1e017488bd97dc6829a1b2473d7fd0a92bd500",02/01/04,2
25ddeb2b22767af91adc03ca4d9d460cdfeebdc4c69259f706a690cfe4c879bf,"99df10296b0d61d5b134163e4bd9f392652e323d0c8d84bda42a33e9653a73a5",02/01/08,4
ace80b77da7d70c06fca9bd18ab9609b82f7dd52a0711e88b761237a6ad0d00b,"e58e4f51a3400bd598bd57baabf2eafe8b71e2fbbe973659fdf4032063a7640b",02/01/08,1
f2e5db172e2fccd126778b9e510efea2bccd1f281f4ec16e96863e1d841c5e1b,"50075616bd1042e879301d196811e339a75002bb16a0ca9a7117e358293a3ce9",02/01/09,5
e5e847ce8b65ca45958358f5aea6c6b5daa85d7338c4984445bd7f7e1142eca4,"7d7bde2b4de41bfc00566677c7c6b2dc32232f9a26b282e6cc145e136084002e",02/01/12,3
025dc8dd8dc8071abe92cdc17b08ba24bdf7f04a47d003232487923b65ba2536,"c4064921f1ca8285436c7db53d7928c0cbdcc936d190d4550eda54b5892bd2f3",02/01/13,1
d13f6797ccb40dbd9efa9bfa2d0060a6aa9e6fc3999bcd3b8da53903fc4baf3c,"5a2c7e0871822485e0c7b5098504cfe4a8b481512b8319917ba8fb5aacf09084",02/01/16,3
9bf5f5875aa21e8ef89a6f45b6ae63e9ea067f597c16b84db2cd3b471be50c32,"a1b3821379ba00289c4720fc51eba03ffb92b58adb3be46abc94e091c3690d8c",02/02/00,2
37b17c40b7e0fccd9ba6d71d81de7f21a112998b1039fc97f46c5efdc4f18454,"d33e1332e6dd4c53e8b0a3948f56320b6425a3e044e9da383578142c7afc7832",02/02/01,1
c3173facbf0f69493395d3076a7a8671e79ec3477286f90301d915bf385f5128,"a1b3821379ba00289c4720fc51eba03ffb92b58adb3be46abc94e091c3690d8c",02/02/02,4
db63b9d1855835c7c0f2aec4fa398450465d68273747210ca1e6b80435776646,"61519fcc56b0d8ac6dad33c4f160b62b18c50ffde10ca97157869c8847900bec",02/02/02,4
76723747df2fd148a8ba68539669c422ac6593282d93fece96d0d989db998e83,"d26a39a3aa01e0f50657a0d8b3ceb7b1fbb80c0f420ae261b790e1e20f776ad6",02/02/04,5
7bb0b6d78fdf24a534ca2511278d0eb3b0c504e02d50806dc92d9796e3d3ed37,"e1981605187f330578f05ee7009371f7403a9839773e501aeb2993304f44077e",02/02/06,4
56c0b2a18fd31f26f63bf6cf428cd366c94395ac754fdd3fea90a8523f0aecf1,"6c734b10414b0a9c27108710ac3f0663c3bc7f24569ceffe5e8145855c8a5598",02/02/06,4
edc7178ad2159768aad64df6cebbd480eb738502da5dd960bd1ca0e57979a1c3,"61519fcc56b0d8ac6dad33c4f160b62b18c50ffde10ca97157869c8847900bec",02/02/06,5
